product_id,category_id,cpc,clicks,views,trivial_score,smoothed_score
73229130087487937,524289287720995092,1.6988679274101053,31,1665,0.031630574004854466,0.030371607664267945
4620680725733133379,3692024707650725577,1.6388662793638118,0,125,0.0,0.013146549226427953
5391311631910862539,7234842626579207420,1.0988660312868377,0,0,0.0,0.02056264626109697
8603305828419020989,7234842626579207420,1.0988660205829377,0,0,0.0,0.020562646060799116
4841442746988343164,7234842626579207420,1.0988658841393166,0,0,0.0,0.020562643507583495
840227921121461238,7234842626579207420,1.0988652193079953,0,0,0.0,0.020562631066857424
6699933470302642237,5547517019048776244,1.698864990052951,0,56,0.0,0.025847012554256626
655869576416825020,8757232218924067765,1.698864885374816,2,132,0.025740376856130724,0.026182244194133338
7939527362961127538,5492983332337705901,1.8988645817224292,4,307,0.024740906521657363,0.022632061835902422
5436467500792526624,7234842626579207420,1.0988636901082611,0,0,0.0,0.02056260245154646
8382742672435453739,7234842626579207420,1.0988632102618894,0,0,0.0,0.020562593472370723
2133721214886100742,4726293767817891349,1.7388621738918142,0,237,0.0,0.005426915289769137
8258074061395767331,7234842626579207420,1.0988613030766332,0,0,0.0,0.020562557783965894
2657415178106387015,1685543589975630639,1.9588604854756175,0,0,0.0,0.01739480058980416
7948805521225707265,8757232218924067765,1.698860267986085,0,0,0.0,0.02646607118774299
2058205585552427164,7234842626579207420,1.0988600232966463,0,0,0.0,0.0205625338359482
243926530678722014,1923544693465519030,1.658859832168699,0,0,0.0,0.03992523961728409
5060834568737975575,3751288961258999757,1.7988598040694326,4,61,0.1179580180052412,0.07046011759109361
6468629676945283326,7234842626579207420,1.098859689937932,0,0,0.0,0.020562527597938172
3000691523230491762,7677954191143808172,1.6588565533274484,25,577,0.07187420062619065,0.06387799503344534
6582421488193211501,7247293772491039605,1.7588561811165333,0,80,0.0,0.010745030017389278
5245671161720060584,1685543589975630639,1.958856007763956,0,0,0.0,0.01739476082745149
5318937028398440901,5165268297756540484,1.6388552720935858,0,41,0.0,0.014966831785010494
5006045391912253367,7234842626579207420,1.0988552637855613,0,0,0.0,0.020562444773096104
2256815927246712531,1923544693465519030,1.6588550167291216,0,0,0.0,0.039925123719861504
8055420623974928776,7234842626579207420,1.0988547708031866,0,0,0.0,0.020562435548111536
4158438224697359395,1111307707891106543,1.6388535229434016,0,125,0.0,0.010310109574002697
5000933549847215985,5806613474443340534,1.6388524899266108,1,275,0.005959463578062354,0.009107531680977892
2913899326013962126,7234842626579207420,1.0988515060513178,0,23,0.0,0.014795747388250978
8455968214881355832,7813801626811881098,1.898851246416703,0,31,0.0,0.014900130582682301
1631700722283660321,6860450697281257066,1.8988510147004771,0,0,0.0,0.02553614792309139
4522881057182105757,1685543589975630639,1.958850521482702,0,0,0.0,0.017394712108939323
453534234671416191,4709441281594313927,1.6388489232234424,9,84,0.17559095396928603,0.11434237189334368
873396749279098345,8757232218924067765,1.6988479409741983,0,23,0.0,0.0190436402725542
5218753008732971180,3692024707650725577,1.6388474759114744,2,159,0.020614433529613306,0.025767507604947577
4398606678465907533,7234842626579207420,1.0988472726318692,0,0,0.0,0.02056229523779161
289496080793583550,7234842626579207420,1.0988462507033374,0,0,0.0,0.020562276114846404
1086729441087638317,7234842626579207420,1.098845550655021,0,0,0.0,0.020562263015118605
2685022540763137336,1309505362017098808,1.8988435866431783,0,32,0.0,0.020225721748600968
7650997789080144032,8757232218924067765,1.6988422593009684,3,271,0.018806371804784255,0.020867042659396144
4176835120967666537,7234842626579207420,1.0988421191930935,0,0,0.0,0.020562198803526142
4974502479790347593,1685543589975630639,1.8988421095308992,0,0,0.0,0.016861833750652883
1964209610868359194,1685543589975630639,1.9588416756962856,0,0,0.0,0.017394633557816407
8511957852564547256,1923544693465519030,1.6588415363068942,0,131,0.0,0.014204318119701034
32075514885010682,1923544693465519030,1.658840308198899,1,62,0.02675548841037759,0.03358222926578955
8850711870056003825,5165268297756540484,1.6388397792927938,0,0,0.0,0.02498773434488147
5969488851917849792,1685543589975630639,1.8988389780091093,0,0,0.0,0.016861805942548384
8467667390873177125,1111307707891106543,1.638838317918918,0,24,0.0,0.020135995263573844
5574113450875443556,7234842626579207420,1.0988383037319316,0,0,0.0,0.02056212740630759
7319822826540632982,7234842626579207420,1.0988375822048992,0,0,0.0,0.02056211390465706
8629896548816353624,5806613474443340534,1.6388374274662267,0,93,0.0,0.007795400566260525
4844352302675471953,7234842626579207420,1.0988372007837568,0,0,0.0,0.02056210676727379
411939771092850482,1923544693465519030,1.6588362579602558,0,28,0.0,0.02716767637365083
5134344609146490074,7234842626579207420,1.0988360173410003,0,0,0.0,0.02056208462197666
6241936483341392439,3732328633131036978,1.8988358331313049,7,916,0.014510754167476398,0.017961686424968027
5159346393733011043,5165268297756540484,1.6388350586041511,0,0,0.0,0.024987662367550182
3249178401541427557,1923544693465519030,1.6588344264810648,0,0,0.0,0.03992462815623913
4066361771139492212,5237182937361963093,1.6388341272260396,0,0,0.0,0.025106753459401283
6111063080346941188,3348434665417145596,1.6588340197131517,4,40,0.16588339782423023,0.0850788770442604
9174708538615614454,9097289594476179859,1.8988339731452863,0,0,0.0,0.06981432235215888
1938865759103533743,7234842626579207420,1.0988336365451774,0,0,0.0,0.020562040071084253
7880887450792629217,1923544693465519030,1.658832950591299,0,36,0.0,0.025048524129361437
592724979888529800,916295562321136269,2.038831734177497,0,0,0.0,0.04351565082673876
2623697759780655511,4423498402721644859,1.6388312108294585,0,0,0.0,0.03412195203922105
806608430897468425,4423498402721644859,1.6388310335031058,0,33,0.0,0.022046221095455155
1506847803778244737,1238055560848089576,1.7988308120408791,0,21,0.0,0.012547573293947034
3700483364166115634,1685543589975630639,1.8988302167910631,0,0,0.0,0.016861728142397753
8932608306985405066,7234842626579207420,1.0988293035961705,0,0,0.0,0.02056195899031994
5459577491049269117,712043033563922991,1.7988291675463033,0,0,0.0,0.030818585667988115
6060296524668641468,5165268297756540484,1.6388290490816666,0,0,0.0,0.02498757073909859
6297036256540091062,4310559876364760261,1.738827934439874,0,0,0.0,0.0698182535624145
1310108906817731300,1111307707891106543,1.6388278043882432,265,9189,0.04726187486294728,0.045552614114221304
1929092698234493131,8757232218924067765,1.6988277127009248,0,0,0.0,0.02646556401801819
1545300241527007084,7234842626579207420,1.0988271392799298,0,0,0.0,0.020561918490324498
9137305313968717331,3692024707650725577,1.6388261561325637,0,0,0.0,0.03609546049035243
1654545847501866426,1820559254927871275,1.8988246537409792,28,1464,0.0363163184893655,0.03632234349241058
1355182913191360665,7234842626579207420,1.0988240826031794,0,0,0.0,0.020561861291939106
7374247070278200060,7546353206280754446,2.0988239755996245,0,0,0.0,0.03885067963351538
3133054195289556823,7546353206280754446,2.0988233821720508,0,0,0.0,0.038850668648761626
2348736597028647184,1238055560848089576,1.7988213531166648,0,22,0.0,0.01239923057327616
4631306241018097904,1111307707891106543,1.6388200281242649,0,24,0.0,0.020135770541455447
1164902480021714953,7234842626579207420,1.0988186578662071,0,0,0.0,0.020561759780977584
3171012790829693197,7234842626579207420,1.098818281596092,0,25,0.0,0.014461012916032322
124790908367673001,7546353206280754446,2.0988177904244267,0,0,0.0,0.03885056514165571
1767217636954475900,4881425299216934479,1.6988171026678012,0,0,0.0,0.019948790803492728
1965260323710534032,7953706649283923097,1.7388170662726476,5,766,0.011349980835526446,0.011926445008034161
5724990064292710947,4881425299216934479,1.6988168659540654,0,96,0.0,0.008273206534040133
495145725569599924,7234842626579207420,1.0988166853929426,0,0,0.0,0.020561722870864028
5495620525473296230,5152018957359872972,1.7388164077308477,0,0,0.0,0.030125239266431517
6164262799390489152,7234842626579207420,1.0988142406242083,0,0,0.0,0.020561677122871786
1216575435835888252,7234842626579207420,1.0988141766230026,0,0,0.0,0.02056167592524249
4393810390334816207,1949840533625410785,1.8988137326476464,0,86,0.0,0.013378486639063237
5415660857762924765,7234842626579207420,1.0988136629720728,0,0,0.0,0.020561666313495406
6052363331980822632,7234842626579207420,1.098812130754866,0,0,0.0,0.020561637641719664
2938159751899285358,4144838792376551216,1.6788121080233582,19,1223,0.026081300103321752,0.029676830184826912
5204176607512643787,4734675588267940461,1.8988116576118328,0,28,0.0,0.01030926359405034
7264126557762621123,7234842626579207420,1.0988116206485374,0,0,0.0,0.020561628096301306
4475145014158135331,7953706649283923097,1.7388114640330825,1,770,0.002258196703603748,0.004242042450520109
1115944410397744647,7234842626579207420,1.0988113188643531,0,0,0.0,0.020561622449132993
2898876752620418853,706610424568502112,2.498808923803709,0,0,0.0,0.007645401148586436
1894228106600122312,3692024707650725577,1.6388078718796837,47,1191,0.0646716791886427,0.06112039911293009
523467383504139897,7234842626579207420,1.0988075535952933,0,0,0.0,0.020561551991139435
5791367921807781697,7234842626579207420,1.0988066298361268,0,0,0.0,0.02056153470519881
8311873700607886590,1238055560848089576,1.7988060378890258,0,0,0.0,0.017031250951356554
2269880444623673119,7234842626579207420,1.0988058077161271,0,0,0.0,0.020561519321191792
726073650817246400,5237182937361963093,1.6388049615903948,0,32,0.0,0.01638538104555611
9097911151820329455,8757232218924067765,1.698804443717275,0,94,0.0,0.011087756130061606
4285491267266493132,241497506242318860,1.798803566717773,0,0,0.0,0.025637418628143914
1281336019495903995,5165268297756540484,1.6388035591774068,0,27,0.0,0.01718827139572145
5497376289676484975,1923544693465519030,1.6588031311145681,0,49,0.0,0.022335034933207945
6218482926693425760,3013626483839084287,1.6388016483804448,71,744,0.15639101730997387,0.14619690758652784
1725747695825955648,7234842626579207420,1.0988006688653775,0,0,0.0,0.0205614231599063
6707654568192125218,1923544693465519030,1.6588000055860217,0,96,0.0,0.016557288608130948
8458309426516977246,7234842626579207420,1.0987999163363906,0,0,0.0,0.020561409078128434
7027152937887737465,7953706649283923097,1.7387988905760738,0,126,0.0,0.005156592349065641
3467790485611645030,7234842626579207420,1.0987983262220458,0,0,0.0,0.0205613793229464
8289500312679126492,5468963934751397241,1.6787970629538909,0,0,0.0,0.04828949493872079
8109527518834180887,1923544693465519030,1.6587966877247418,0,25,0.0,0.028078220563956143
7824892882217220388,1203713028072216402,1.6987961961015974,8,123,0.11049080860424366,0.08370460805688319
3723621003327244286,5547517019048776244,1.6987960413910121,0,0,0.0,0.048788681878954236
3880863502779935580,1238055560848089576,1.79879585317481,0,0,0.0,0.017031154521602584
6132496645984817236,7234842626579207420,1.098794930344551,0,0,0.0,0.02056131577723138
5264344984575933488,5237182937361963093,1.6387948474534375,0,28,0.0,0.017084067723306024
1886629920163763597,7234842626579207420,1.09879477118572,0,37,0.0,0.012777776805716639
2292855418424420896,7234842626579207420,1.0987946810984424,1,95,0.011566259679286133,0.015390564267108204
7106386530398719720,7234842626579207420,1.0987946195890066,0,0,0.0,0.02056130996218555
929298972099570578,7234842626579207420,1.0987941475094494,0,0,0.0,0.02056130112834715
360638056581061527,706610424568502112,2.4987933750368376,0,0,0.0,0.007645353575297033
8754104478756667674,7016191804580997334,1.898792909978423,0,110,0.0,0.010549095317069766
4441440002193021667,7234842626579207420,1.098792322659369,0,42,0.0,0.012206103307909744
3967185968922245467,7234842626579207420,1.0987918323589143,2,369,0.005955511270358584,0.009163808819024542
4872857283348681698,5165268297756540484,1.6387917865883583,4,30,0.21850556426159562,0.09039219118791517
7104938232904042316,7234842626579207420,1.0987917788168085,0,28,0.0,0.013991387765992506
1258664146267998927,5867066021514722968,1.6987913684427425,0,52,0.0,0.005268247521186281
6912892547595219062,1238055560848089576,1.7987910644214993,0,0,0.0,0.017031109181272572
1592546710935517223,7234842626579207420,1.0987907765508338,3,157,0.020996001965964965,0.021012245615437013
4740598610340889200,7234842626579207420,1.0987901367898265,0,37,0.0,0.01277772291278057
5188619612727928758,1923544693465519030,1.6587858468583532,0,70,0.0,0.019193970647933767
1898519655269433357,1425480152324161632,1.7987851427402592,0,0,0.0,0.04060720647711718
3545465848205833557,6224415035075099342,1.8987851066546804,0,39,0.0,0.050924545601604414
3310078159147278651,7234842626579207420,1.0987847833766786,0,0,0.0,0.020561125901027145
6784608527640760410,7234842626579207420,1.0987834981854474,0,0,0.0,0.02056110185175097
7260871167011995227,7234842626579207420,1.0987831066754976,0,36,0.0,0.01289994558147163
3091698941258017994,4918207825835658668,1.8987830911318169,0,159,0.0,0.00671293687060049
8094477255751298323,8757232218924067765,1.6987823980576378,0,0,0.0,0.02646485807380507
1076973783353934594,8763944332228924685,1.7987821370760544,4,155,0.046420183883122794,0.039720405372701294
1850390497844352365,6976831539681971417,1.8987820132795448,0,113,0.0,0.003983918013716439
3713424109542138521,7234842626579207420,1.0987816559398342,0,20,0.0,0.015332036114292971
7837546611616262255,1100192581563376422,1.858781137353128,4,30,0.2478374767191678,0.10757083764776793
7527880751064243584,7234842626579207420,1.0987799069680309,0,0,0.0,0.020561034650717104
1889180191859022747,7234842626579207420,1.0987795849972035,0,0,0.0,0.020561028625804112
8088475922175315431,7234842626579207420,1.0987782966039688,0,0,0.0,0.02056100451661011
5814106438990413151,7234842626579207420,1.0987780182471236,0,0,0.0,0.02056099930782835
5550598604363139977,7234842626579207420,1.098777956399797,0,0,0.0,0.020560998150503742
8553398549051200446,8757232218924067765,1.6987774309576906,8,524,0.025935533247568685,0.026268889530676978
5691641638998399905,5165268297756540484,1.6387766725719528,0,0,0.0,0.024986772143453562
4562620347590334375,8757232218924067765,1.6987762399239734,0,0,0.0,0.02646476213795501
6908693758376677516,7234842626579207420,1.0987761349981184,0,48,0.0,0.011596955512299358
1461633962919070578,8139895675934778318,1.7987749160691886,2,90,0.03997277546850669,0.03044896119917849
8356495574370911205,7234842626579207420,1.0987735471233873,0,66,0.0,0.01014800781470063
1119142255784196194,7234842626579207420,1.0987735407189192,0,0,0.0,0.020560915521610584
2606597214079186119,8191228521251377763,1.598773361388778,0,23,0.0,0.023294775391300405
2299174111424030090,1111307707891106543,1.6387721524630798,84,2761,0.049857609835943895,0.047632529170429386
6923080392801017513,7234842626579207420,1.0987717513460815,1,130,0.008452090329953778,0.012837030913081492
3698888807935432977,7234842626579207420,1.0987716645860202,0,0,0.0,0.020560880414276256
83836412759585795,7234842626579207420,1.0987710271522944,0,0,0.0,0.020560868486230576
4873226840129451836,7234842626579207420,1.0987706828278982,0,0,0.0,0.020560862043024077
